time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11
26.200000000000003,-0.980108088930745,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9083076972621268,-0.2372713155121956,-0.14798799867982937,-0.4950310169810678,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.591272905145693
26.3,-0.9819267595103333,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-1.0028984697393537,-0.2372713155121956,-0.14798799867982937,-0.49234614300738555,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.5083704816860393
26.400000000000002,-0.8905524113561609,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-1.0193039282117113,-0.2372713155121956,-0.14798799867982937,-0.10980314194329309,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.4221519612879996
26.5,-0.8294397311548168,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9957996645469703,-0.2372713155121956,-0.14798799867982937,0.19244851373968203,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.4453646398567024
26.6,-0.685016247942387,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9907534631609746,-0.2372713155121956,-0.14771295085265704,0.9120556300450726,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
26.700000000000003,-0.6602993368747068,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9873281797650578,-0.2372713155121956,-0.14614240088186503,1.0294228537693895,0.6116130152701609,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
26.8,-0.6573036501107548,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9865322669813095,-0.2372713155121956,-0.14614240088186503,1.0294228537693895,0.6256474908598048,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
26.900000000000002,-0.6479560286863839,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9865322669813095,-0.2372713155121956,-0.14614240088186503,1.0294228537693895,0.6719236428791082,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.0,-0.6421484142547713,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9832984345933911,-0.2372713155121956,-0.14575312309389638,1.0294228537693895,0.6970515952576076,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.1,-0.5386761206187629,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.4830178945221784,-0.2372713155121956,-0.1452572306758511,1.0294228537693895,0.7085230783292055,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.200000000000003,-0.4932414891415114,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.21691191894333514,-0.2372713155121956,-0.1452572306758511,0.9814961353329738,0.7152716202203009,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.3,-0.6681283609198205,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.5967766352056185,-0.2372713155121956,-0.14507804642362157,0.49500419127712075,0.7156575652456535,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.400000000000002,-0.7981973603000495,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9853530710581251,-0.2372713155121956,-0.14458752953314316,0.23917306278305422,0.7156575652456535,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.5,-0.8144061000716667,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.9156837062364956,-0.2372713155121956,-0.14458752953314316,0.09658115884203966,0.7083374338866306,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.6,-0.5013109654851108,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,0.7479765153849867,-0.23595733399771224,-0.14291932414488603,0.008271726355004158,0.680007114873718,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.700000000000003,-0.3991122843348465,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,1.1937389989072211,-0.08894301762724952,-0.14291932414488603,-0.035717495874746194,0.637162331679504,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.8,-0.3398610653961026,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,1.089478362511754,0.36518920887841505,-0.13679973397061646,-0.05632617617524613,0.5951077587112498,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
27.900000000000002,-0.6164219335273253,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.30327677717511964,0.4403388439567505,-0.13524307077937225,-0.052504373549821626,0.5381979663019685,-1.0288096893375438,0.8365087444683991,-0.14874371700155492,-1.455312930671861
28.0,-0.6880533675174227,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.6771168211399264,0.4565361930102856,-0.13507508554290706,0.022256731660330414,0.4030091183945358,-1.0288096893375438,0.8365087444683991,-0.08545844243302678,-1.455312930671861
28.1,-0.6099695463233094,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.42915066976747646,0.45792598115060446,-0.1325432120589035,0.138870642291756,0.22071726789133217,-1.0288096893375438,0.8365087444683991,0.11489192429145839,-1.455312930671861
28.200000000000003,-0.41976087495614856,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,0.0683378870238584,0.45792598115060446,-0.13237477886180776,0.3594482838163034,0.03697751287054746,-0.7621185007305677,0.8365087444683991,0.2553491919686768,-1.455312930671861
28.3,-0.3313069383664721,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,0.10910310424248376,0.48612604596143916,-0.13237477886180776,0.3902275607473858,-0.06997811295281889,-0.45630031066120674,0.8365087444683991,0.39464039931046174,-1.455312930671861
28.400000000000002,-0.37989183120240877,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.3084590396291749,0.5394433727991285,-0.13237477886180776,0.3902275607473858,-0.14292111207196448,-0.35747897857547906,0.8365087444683991,0.4924834620018372,-1.455312930671861
28.5,-0.3603823862214465,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.3427309297603402,0.5503847957947302,-0.13220634566471196,0.3902275607473858,-0.1534875784860107,-0.3384731603052669,0.8365087444683991,0.6037892212932179,-1.455312930671861
28.6,-0.28230676013002914,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.06790281721724864,0.5503847957947302,-0.13119440260024562,0.3956999541277309,-0.10793324137171817,-0.337759326755212,0.8365087444683991,0.6627282709751298,-1.455312930671861
28.700000000000003,-0.2576970263292979,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-0.17912429211983993,0.5503847957947302,-0.13052022185123194,0.455019010810163,-0.016174200921612994,-0.33585577062173216,0.8365087444683991,0.742126379269648,-1.455312930671861
28.8,-0.5176823390262805,music/HCLTGlaQua.wav,-0.3689215892013571,-1.3738637898200674,-1.5891696048243262,0.5490202765296898,-0.13052022185123194,0.4740558241835793,0.03516381552039331,-0.33585577062173216,0.8365087444683991,0.7960831711547078,-1.455312930671861
28.900000000000002,-0.5025076598811472,music/HCLTGlaQua.wav,-0.3689215892013571,-1.2625377063275218,-1.6986436922753512,0.5490202765296898,-0.13052022185123194,0.4740558241835793,0.06645711754439977,-0.33585577062173216,0.8365087444683991,0.8380613432303143,-1.455312930671861
29.000000000000004,-0.358082425819297,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0782488375185009,-1.2316421522536782,0.5490202765296898,-0.13052022185123194,0.4740558241835793,0.10609220603409844,-0.33585577062173216,0.8365087444683991,0.8621245883342603,-1.455312930671861
29.1,-0.2372906929336534,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0782488375185009,-0.7186193851736955,0.5490202765296898,-0.13052022185123194,0.4766937248235246,0.15423396256677588,-0.33585577062173216,0.8365087444683991,0.8963113572594702,-1.455312930671861
29.200000000000003,-0.2421174303429528,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0782488375185009,-0.8538093320908788,0.5476557572646494,-0.13052022185123194,0.49124545470162073,0.1934024972600039,-0.33585577062173216,0.8365087444683991,0.9552504069413822,-1.455312930671861
29.3,-0.2960856979323968,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0782488375185009,-1.2540072379564289,0.5476557572646494,-0.13052022185123194,0.5105084359782144,0.28336493919019196,-0.33585577062173216,0.8365087444683991,0.9790486383327298,-1.455312930671861
29.400000000000002,-0.25052024683072316,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0253893466697046,-1.244741110802235,0.5476557572646494,-0.1301887309846073,0.5217176652103122,0.38227129067942317,-0.33585577062173216,0.8365087444683991,1.0320513808524348,-1.455312930671861
29.500000000000004,-0.1929199784556156,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8329132201717288,-1.2236916632141683,0.5476557572646494,-0.1301887309846073,0.5241450557249923,0.4446887384425899,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
29.6,-0.1479066776640337,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-1.2647104545615027,0.5476557572646494,-0.1301887309846073,0.5347662484088284,0.531966053353038,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
29.700000000000003,-0.12997927572281384,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-1.2551140204260245,0.5476557572646494,-0.1301887309846073,0.5578305902119057,0.5880563232559533,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
29.8,-0.1335062103591581,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-1.35667566766096,0.5476557572646494,-0.1301887309846073,0.577830791865203,0.6521573951249705,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
29.900000000000002,-0.11484362844514306,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-1.3491995502630327,0.5476557572646494,-0.12984783294474053,0.5902461049348223,0.7243156800707328,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.000000000000004,-0.018067168779228343,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-0.9449959100025324,0.5476557572646494,-0.12984783294474053,0.613170831551515,0.7762869639040221,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.1,0.0949193100417187,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-0.4823577887241966,0.5476557572646494,-0.12984783294474053,0.620695698653196,0.8654726304034371,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.200000000000003,0.11694032375128534,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6669509688470093,-0.44829907363710625,0.5476557572646494,-0.12984783294474053,0.6262685627751449,0.9348578514882401,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.3,0.031311415575579316,music/HCLTGlaQua.wav,-0.3689215892013571,-0.6399522196953183,-0.9570068881711977,0.5476557572646494,-0.12984783294474053,0.6462483223295011,0.9726743572477168,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.400000000000002,-0.00756087362280094,music/HCLTGlaQua.wav,-0.3689215892013571,-0.49455902848258687,-1.3501208526585224,0.5476557572646494,-0.12984783294474053,0.6663502995392284,1.0078527577706056,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.500000000000004,0.004875354339667694,music/HCLTGlaQua.wav,-0.3689215892013571,-0.3267164640012117,-1.49959340048758,0.5476557572646494,-0.12984783294474053,0.6663502995392284,1.0510492883296978,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.6,0.001435023407747096,music/HCLTGlaQua.wav,-0.3689215892013571,-0.32066867625048934,-1.5431291310322997,0.5476557572646494,-0.12984783294474053,0.6663502995392284,1.071505596018406,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.700000000000003,-0.0014089646766928183,music/HCLTGlaQua.wav,-0.3689215892013571,-0.32066867625048934,-1.5602037152240515,0.5476557572646494,-0.12967715994449194,0.6677147009089743,1.0729657139861561,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.8,-0.009337119934517572,music/HCLTGlaQua.wav,-0.3689215892013571,-0.32066867625048934,-1.5595354787926843,0.5476557572646494,-0.12921979214067597,0.6749799098602765,1.025325930255441,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
30.900000000000002,-0.01429839427170627,music/HCLTGlaQua.wav,-0.3689215892013571,-0.32066867625048934,-1.5520235357914025,0.5476557572646494,-0.12921979214067597,0.6749799098602765,0.9932527994381186,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
31.000000000000004,-0.01865076559190355,music/HCLTGlaQua.wav,-0.3689215892013571,-0.32066867625048934,-1.5448778524159061,0.5476557572646494,-0.12921979214067597,0.6749799098602765,0.9645603516276834,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
31.1,-0.01853553657840813,music/HCLTGlaQua.wav,-0.3689215892013571,-0.3158918581126426,-1.5351395133196224,0.5476557572646494,-0.12921979214067597,0.6749799098602765,0.9506156448967846,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
31.200000000000003,-0.008520432440225966,music/HCLTGlaQua.wav,-0.3689215892013571,-0.3002004656797192,-1.491689027384303,0.5476557572646494,-0.12921979214067597,0.6749799098602765,0.941054345431679,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
31.3,0.0021362997105322246,music/HCLTGlaQua.wav,-0.3689215892013571,-0.2990298148210025,-1.437192567830255,0.5476557572646494,-0.12664177871172336,0.6749799098602765,0.9355662315980643,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.455312930671861
31.400000000000002,0.06510016849226276,music/HCLTGlaQua.wav,-0.3689215892013571,-0.29838570472485526,-1.3580378028353173,0.5476557572646494,-0.12630446435690124,0.6749799098602765,0.9250626644523905,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.213237854169672
31.500000000000004,0.08830000723093162,music/HCLTGlaQua.wav,-0.3689215892013571,-0.28383523907534225,-1.308691718407516,0.5476557572646494,-0.1256226682771678,0.6747537419570989,0.912557312823954,-0.33585577062173216,0.8365087444683991,1.038835731894957,-1.1502320123403353
31.6,0.18732802380058353,music/HCLTGlaQua.wav,-0.3689215892013571,-0.27452815338857367,-1.2347278546646057,0.5504353335452871,-0.12415290944825493,0.6713294729153364,0.8909309566090183,-0.33585577062173216,0.8365087444683991,1.038835731894957,-0.7224555072885223
31.700000000000003,0.4340483402930296,music/HCLTGlaQua.wav,-0.3689215892013571,-0.2670926228719866,-1.157984076550749,0.5504353335452871,-0.1237940929831653,0.6713294729153364,0.857219391451473,-0.33585577062173216,0.8365087444683991,1.038835731894957,0.448126711961788
31.8,0.43676512347803337,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.1084319313830848,0.5504353335452871,-0.1237940929831653,0.6713294729153364,0.8189265611353901,-0.33585577062173216,0.8365087444683991,1.0356555673437748,0.448126711961788
31.900000000000002,0.4544050432218357,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.9736909478781545,0.5504353335452871,-0.1237940929831653,0.6713294729153364,0.7688514154408985,-0.3331937663413191,0.8365087444683991,1.0356555673437748,0.448126711961788
32.0,0.48429459961058113,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.9196147404372171,0.5504353335452871,-0.1237940929831653,0.6570778504472259,0.7457264688901789,-0.20192275079267819,0.8365087444683991,1.0356555673437748,0.448126711961788
32.1,0.5482130589340519,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.1377417213673353,0.5504353335452871,-0.1237940929831653,0.6327343551763696,0.7778869258762119,-0.1427489237995841,0.8365087444683991,1.0356555673437748,0.9156963802742347
32.2,0.8668805206722245,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.4741037377830275,0.5504353335452871,-0.1237940929831653,0.6266913227787767,0.9006601910139529,-0.13953667282433696,0.8365087444683991,1.0356555673437748,2.709704823941141
32.300000000000004,1.0450919603405169,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.5917625781479805,0.5504353335452871,-0.13080870849732149,0.6266913227787767,0.9644583693187693,-0.13155065998309756,0.8365087444683991,1.0356555673437748,3.644844160566034
32.4,1.141100988469742,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.6046014199487761,0.5504353335452871,-0.1262587723725827,0.6266913227787767,0.9970585105109002,-0.13155065998309756,0.8365087444683991,1.0356555673437748,4.09583334418655
32.5,1.393407316620391,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.872486921471032,0.5504353335452871,-0.12203987915383799,0.6266913227787767,1.00617524038984,-0.16846180313385392,0.8365087444683991,1.0356555673437748,4.636357145143493
32.6,1.4960190094602346,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.2230434328451425,0.5504353335452871,-0.12152382850741691,0.6266913227787767,1.012948209181274,-0.3172068691265475,0.8365087444683991,1.0356555673437748,4.636357145143493
32.7,1.4824320956178878,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.27476569487984354,0.5504353335452871,-0.12245110701270481,0.6232444369466964,1.0249662441479523,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
32.800000000000004,1.3487110606448052,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-0.9781345931055997,0.5504353335452871,-0.12194759926393982,0.6232444369466964,1.065834891104759,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
32.9,1.2268232863059128,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.5813967828284035,0.5504353335452871,-0.11994252748149115,0.6232444369466964,1.0636767744598281,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.0,1.2028112573997858,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.6195527019360307,0.5504353335452871,-0.11752801968269799,0.6232444369466964,0.9805447045368704,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.1,1.1937147669103805,music/HCLTGlaQua.wav,-0.3689215892013571,-0.26172211940860163,-1.6195527019360307,0.5504353335452871,-0.11522953368722344,0.6232444369466964,0.9332133104229319,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.2,1.207287033778196,music/HCLTGlaQua.wav,-0.3689215892013571,-0.28095492309945186,-1.5214844956721882,0.5504353335452871,-0.11472378613530557,0.6232444369466964,0.9210627595219161,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.300000000000004,1.2550038904896672,music/HCLTGlaQua.wav,-0.3689215892013571,-0.3540188233506746,-1.2007231320648404,0.5504353335452871,-0.11472378613530557,0.6214681490302022,0.9113677227774557,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.4,1.2697110710440465,music/HCLTGlaQua.wav,-0.3689215892013571,-0.541740159373754,-0.9261023506730781,0.5504353335452871,-0.1112982311933072,0.6214681490302022,0.8938518032170275,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.636357145143493
33.5,1.2140930502049612,music/HCLTGlaQua.wav,-0.3689215892013571,-0.765909050380057,-0.9001977715835741,0.5504353335452871,-0.09485673216935446,0.6214681490302022,0.876603358215309,-0.3403915879710394,0.8365087444683991,1.0356555673437748,4.5600869155606105
33.6,0.9864233060338198,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8037318746332579,-1.1199167051223353,0.5504353335452871,-0.0946672448226217,0.6214681490302022,0.8234980555337922,-0.37443252538928334,0.8365087444683991,1.0356555673437748,3.77748803810148
33.7,0.5926989731737158,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8037318746332579,-1.8531801002097883,0.5504353335452871,-0.09500455917744384,0.6198206028432092,0.7554618100201982,-0.5287990305886593,0.8365087444683991,1.0356555673437748,2.7859750535240217
33.800000000000004,0.3085552198642205,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8037318746332579,-1.9689354195539446,0.5504353335452871,-0.0765611240954565,0.618151309742449,0.7063289320062748,-0.6200953673342248,0.8365087444683991,1.0356555673437748,1.6187089312120981
33.9,0.15226730339781064,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8037318746332579,-1.9004802504914007,0.5504353335452871,-0.07274942708990344,0.6107160399254883,0.6412709363164861,-0.7005206139737457,0.8365087444683991,1.0356555673437748,0.9256446710893932
34.0,0.1663504396786733,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8443267343023048,-1.3862373802390133,0.5504353335452871,-0.07241345661697304,0.5960864560961061,0.5088966780005891,-0.7356025586524862,0.8365087444683991,1.0356555673437748,0.7034661762175213
34.1,0.34992742853998315,music/HCLTGlaQua.wav,-0.3689215892013571,-0.8994394162167336,-0.3116459938339805,0.5504353335452871,-0.0720747983802592,0.5935024878023031,0.42632215207786406,-0.7548165783747978,0.8365087444683991,1.0356555673437748,0.696833982340749
34.2,0.41351802094137124,music/HCLTGlaQua.wav,-0.3689215892013571,-0.9453242324129557,0.09490955917440985,0.5504353335452871,-0.0698735198416192,0.5935024878023031,0.3799409643871038,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.300000000000004,0.47336372183464,music/HCLTGlaQua.wav,-0.3689215892013571,-0.9797579812941749,0.455635780776502,0.5504353335452871,-0.06701642693981905,0.5935024878023031,0.3470623565311107,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.400000000000006,0.5143920833884337,music/HCLTGlaQua.wav,-0.3689215892013571,-0.9999675658704268,0.7347820218941508,0.5504353335452871,-0.06586740792239708,0.5935024878023031,0.2900908861984741,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.5,0.5326575151664975,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.8505513157644383,0.5504353335452871,-0.0633283670683044,0.5935024878023031,0.26934267705071746,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.6,0.5742409477625804,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,1.0540989276641135,0.5504353335452871,-0.0629695506032147,0.594325391019249,0.2704754745539281,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.7,0.6061076669735251,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,1.180948496262725,0.5504353335452871,-0.0629695506032147,0.594325391019249,0.3013846635701074,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.800000000000004,0.6024463889647804,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,1.10262661302521,0.5504353335452871,-0.0629695506032147,0.594325391019249,0.361581095419971,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
34.900000000000006,0.5053962414539331,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.5788075081796611,0.5504353335452871,-0.06163149219969057,0.594325391019249,0.4036075774528357,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
35.0,0.40942585772980367,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.0838020976407032,0.5504353335452871,-0.06005780650448456,0.594325391019249,0.421930195396952,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
35.1,0.4010044055909534,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.020478692176422307,0.5504353335452871,-0.05860148649448891,0.594325391019249,0.44210620440427273,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
35.2,0.42408119734470984,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.09577445530078775,0.5504353335452871,-0.056714228357881216,0.594325391019249,0.47916669759826447,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.696833982340749
35.300000000000004,0.39817775177046,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.053388620295035834,0.5504353335452871,-0.04049760557047655,0.594325391019249,0.4871921557045694,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6935178854023628
35.400000000000006,0.33502964289507303,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.4309945449699221,0.5504353335452871,0.054515292134871725,0.594325391019249,0.45716538846312843,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6935178854023628
35.5,0.3605280360527384,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.4349777930819158,0.5504353335452871,0.19079925069562115,0.594325391019249,0.45109652507395953,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6935178854023628
35.6,0.40847621065467005,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.20999833974276427,0.5504353335452871,0.23538208449285491,0.594325391019249,0.418905534462503,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6935178854023628
35.7,0.4517196008833236,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.05415145625999673,0.5504353335452871,0.2579664676438671,0.594325391019249,0.3495673351608522,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6902017884639767
35.800000000000004,0.4389267166776756,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,0.072602150152237,0.5477568327657635,0.25904829256670303,0.5959694577000393,0.32742679269378533,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.6305120435730261
35.900000000000006,0.38847269717465877,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.07165459636005025,0.5477568327657635,0.24637907001281287,0.5959694577000393,0.32742679269378533,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.537661329298214
36.0,0.3529715415880062,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.24381948788562327,0.5477568327657635,0.20295555832750425,0.5959694577000393,0.3705799655047763,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.5343452323598278
36.1,0.33732089410934857,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0071032016986554,-0.3226624939066874,0.5477568327657635,0.18758692501377594,0.5959694577000393,0.47021423862410283,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.4514428089001741
36.2,0.301013091526846,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0286531562957526,-0.33891258105669525,0.5477568327657635,0.18460843478109026,0.5959694577000393,0.5335299856472282,-0.7564970615238854,0.8365087444683991,1.0356555673437748,0.24916089565861907
36.300000000000004,0.19984749302572946,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0474244406387663,-0.17123986447658682,0.5477568327657635,0.18393470199270717,0.5951604725079044,0.5816631927647871,-0.7564970615238854,0.8365087444683991,1.0356555673437748,-0.44721946140247193
36.400000000000006,0.23911156527924388,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0593281366183673,-0.015759286740263646,0.5477568327657635,0.18393470199270717,0.5951604725079044,0.6324662600893743,-0.7564970615238854,0.8365087444683991,1.0356555673437748,-0.44721946140247193
36.5,0.23778691686163542,music/HCLTGlaQua.wav,-0.3689215892013571,-1.0682517286549782,-0.05148478167137256,0.5477568327657635,0.18393470199270717,0.5951604725079044,0.6705575684776622,-0.7564970615238854,0.8365087444683991,1.0356555673437748,-0.44721946140247193
