time,mean_tension,piece,rating1,rating2,rating3,rating4,rating5,rating6,rating7,rating8,rating9,rating10,rating11,rating12
54.900000000000006,-0.06605441685768261,music/Mendelssohn.wav,-1.3766389514348174,1.2319138977199993,0.023833936717824456,1.3974256826591505,-0.8338342595192518,1.099467818106739,-1.0711353448280891,0.5832769363572755,0.3787648686144443,0.15565367346896306,-1.3186130112839574,-0.6856932366442541
55.0,0.040725537329413405,music/Mendelssohn.wav,-1.3766389514348174,1.2319138977199993,-0.0072442217879601905,1.9016163659508223,-0.8253571873838951,1.244913938198714,-1.0891739696006653,0.5832769363572755,0.4171558699051686,0.15565367346896306,-1.3186130112839574,-0.6856932366442541
55.1,0.07749608222410886,music/Mendelssohn.wav,-1.3766389514348174,1.2319138977199993,-0.10032182840424216,1.9815490352531604,-0.6026964135480144,1.2474997928290092,-1.1102127307035754,0.5871007313759893,0.44520249537759565,0.15565367346896306,-1.3186130112839574,-0.6856932366442541
55.2,0.08042170150060127,music/Mendelssohn.wav,-1.3766389514348174,1.2319138977199993,-0.11551629015005538,1.9723260349490446,-0.591572880191101,1.2474997928290092,-1.1123002398235176,0.5965444310073668,0.46887774899665585,0.15565367346896306,-1.3186130112839574,-0.6856932366442541
55.300000000000004,0.0925570737929747,music/Mendelssohn.wav,-1.3119824959312776,1.2710155676316408,-0.20325541337710545,1.9692517015143391,-0.5598107624394203,1.2452983008809209,-1.109180940317836,0.6087114748260454,0.4818473563963141,0.15846705736305697,-1.3186130112839574,-0.6856932366442541
55.400000000000006,0.13764317878242396,music/Mendelssohn.wav,-1.0480902164235426,1.3011796668900166,-0.35184855352624933,1.9692517015143391,-0.40868730390700125,1.1663188007120582,-1.0773012016601236,0.6264704851544746,0.4881334613755356,0.16130408313861383,-1.3216329582358552,-0.6856932366442541
55.5,0.12848741890824594,music/Mendelssohn.wav,-1.0166486844934846,1.3166824551990817,-0.4603396619286862,1.9692517015143391,-0.4085615438350986,1.128448139365175,-1.033439103225907,0.6302812423918289,0.4943593546212396,0.16130408313861383,-1.3317497805247123,-0.6856932366442541
55.6,0.15558141492784314,music/Mendelssohn.wav,-1.009924693884252,1.3366673407968466,-0.47454638484596584,1.9692517015143391,-0.32032673746888835,1.139245449590344,-1.007367253307217,0.6521878193093987,0.5053540171615255,0.16130408313861383,-1.337991004225301,-0.6856932366442541
55.7,0.19630242396059544,music/Mendelssohn.wav,-0.9480558152289368,1.3366673407968466,-0.45253121387402157,1.9692517015143391,-0.28891935111535894,1.2308237647509799,-0.977536259844936,0.6533851222309103,0.5173602368249045,0.16130408313861383,-1.3410109511771988,-0.6856932366442541
55.800000000000004,0.23415774376847867,music/Mendelssohn.wav,-0.872387285202927,1.3372119210632263,-0.42494657931992846,1.9692517015143391,-0.28891935111535894,1.3220950585008282,-0.977536259844936,0.6533851222309103,0.5518013483968843,0.16130408313861383,-1.3410109511771988,-0.6856932366442541
55.900000000000006,0.2532169875914867,music/Mendelssohn.wav,-0.8064086645242017,1.3372119210632263,-0.4172143012041044,1.966177368079634,-0.281443409814785,1.3426108072761083,-0.9818543696086309,0.6533851222309103,0.5730440479818397,0.16130408313861383,-1.3410109511771988,-0.6856932366442541
56.0,0.3020712741866095,music/Mendelssohn.wav,-0.7370229258940361,1.3372119210632263,-0.41271245195392225,1.966177368079634,0.2553108431944278,1.0522294882185061,-1.0229331225495915,0.6423396380325119,0.6011027158009702,0.16130408313861383,-1.3410109511771988,-0.6856932366442541
56.1,0.1890354885911108,music/Mendelssohn.wav,-0.7267696996939439,1.3372119210632263,-0.4110626522515737,1.966177368079634,0.2580119348845371,0.5627576744772467,-1.0363751115823592,0.42155443383419133,0.6219118909046001,0.16130408313861383,-1.3380413366744992,-0.6856932366442541
56.2,0.13446873453716596,music/Mendelssohn.wav,-0.7267696996939439,1.3372119210632263,-0.4110626522515737,1.966177368079634,0.2580672986479695,0.45187841536009454,-1.0221104659294216,0.16028847063153892,0.6360736906279035,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.300000000000004,0.12325779316350664,music/Mendelssohn.wav,-0.7311616373181251,1.335334127626191,-0.4110626522515737,1.966177368079634,0.46498368144125113,0.45187841536009454,-0.9893147500925321,-0.15119126578365685,0.6461410924720208,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.400000000000006,0.04992617556561414,music/Mendelssohn.wav,-0.7311616373181251,0.9057325047620101,-0.4110626522515737,1.966177368079634,0.615933165763414,0.45187841536009454,-0.9410201643889659,-0.3721018810217209,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.5,-0.09386461855564461,music/Mendelssohn.wav,-0.6582248180061769,0.06793933135816814,-0.4110626522515737,1.966177368079634,0.6168992817676814,0.45187841536009454,-0.8985143247456516,-0.5224957932368866,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.6,-0.09064613658688092,music/Mendelssohn.wav,-0.6041610829026415,0.03504022898419628,-0.4110626522515737,1.966177368079634,0.6174353203248878,0.5014643262646523,-0.8836892771717025,-0.5890943325378979,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.7,-0.0454281032419488,music/Mendelssohn.wav,-0.5453386991404204,0.03504022898419628,-0.3960304118890209,1.966177368079634,0.7681739823690796,0.639402093229206,-0.9058904774429619,-0.6552751972003573,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.800000000000004,-0.0671344494667792,music/Mendelssohn.wav,-0.5060332925944625,-0.14640221738260875,-0.35191937098290094,1.966177368079634,0.8174096004901622,0.6599444036532566,-1.0062852133897047,-0.6582341527222261,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
56.900000000000006,-0.15720943967885911,music/Mendelssohn.wav,-0.48274821625216935,-0.6970837997097005,-0.34631532213122473,1.966177368079634,0.8179988029261613,0.676318097670282,-1.047564485890788,-0.6582341527222261,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
57.0,-0.15952402339621197,music/Mendelssohn.wav,-0.47786852430279786,-0.7452529327529587,-0.4126881599193729,1.966177368079634,0.8503385737194827,0.7430347095818213,-1.050991503957708,-0.6582341527222261,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
57.1,-0.12991151527119965,music/Mendelssohn.wav,-0.45196418574725766,-0.7452529327529587,-0.4678491944395762,1.966177368079634,1.0097770462188005,0.7527008060593561,-1.0113039451964065,-0.6582341527222261,0.6528125525457539,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
57.2,-0.13520767451312193,music/Mendelssohn.wav,-0.4204589091256547,-0.872933608437181,-0.4841409150340942,1.966177368079634,1.0106606665490792,0.7527008060593561,-0.9339857085077121,-0.6582341527222261,0.6549681326056787,0.16130408313861383,-1.3252065621289342,-0.6856932366442541
57.300000000000004,-0.2017671527655568,music/Mendelssohn.wav,-0.386616207775331,-1.2506653728034614,-0.5244796911853056,1.966177368079634,1.0254798227769655,0.7437987475964524,-0.8728626566259782,-0.6582341527222261,0.7476580751824369,0.16130408313861383,-1.3252065621289342,-0.8647339071902878
57.400000000000006,-0.3149918073919478,music/Mendelssohn.wav,-0.36321796669973383,-1.2506653728034614,-0.6081313708024064,1.966177368079634,1.2470316714307184,0.73238348842489,-0.8577566902410694,-0.6582341527222261,0.7562803954221354,0.16130408313861383,-1.3431249140435273,-1.7068881723512603
57.50000000000001,-0.3206618429299134,music/Mendelssohn.wav,-0.36321796669973383,-1.2506653728034614,-0.6237394147296544,1.966177368079634,1.3129160165050362,0.73238348842489,-0.9265918488325389,-0.6582341527222261,0.7436841007702854,0.16130408313861383,-1.346346190792218,-1.7068881723512603
57.6,-0.3616448768968719,music/Mendelssohn.wav,-0.3588883413021187,-1.4225461998710087,-0.5319620495558525,1.9631030346449285,1.3132786308231463,0.7227205168472106,-1.0669861692045455,-0.6582341527222261,0.7237540169760103,0.16130408313861383,-1.346346190792218,-1.7068881723512603
57.7,-0.41923051847161147,music/Mendelssohn.wav,-0.31831914252885035,-1.6289221528858107,-0.45785034598149393,1.7786430285626098,1.3132786308231463,0.6987337855576098,-1.104270843213158,-0.6582341527222261,0.7120488559802187,0.16130408313861383,-1.346346190792218,-1.7068881723512603
57.800000000000004,-0.422177384601021,music/Mendelssohn.wav,-0.3005383128665689,-1.6346519440737046,-0.307959023036866,1.5480680209597109,1.3177825279754882,0.6924964854463482,-1.1046201971007228,-0.6582341527222261,0.7120488559802187,0.16130408313861383,-1.2934971191340086,-1.7068881723512603
57.900000000000006,-0.33967076224831005,music/Mendelssohn.wav,-0.3005383128665689,-1.6346519440737046,-0.13462053427008933,1.5419193540903002,1.4609810854171148,0.6924964854463482,-1.0518194248145396,-0.6582341527222261,0.72989561379479,0.16130408313861383,-1.174309879432446,-1.7068881723512603
58.00000000000001,-0.2840329084361618,music/Mendelssohn.wav,-0.3005383128665689,-1.6346519440737046,-0.14773658600905062,1.5419193540903002,1.4853191424809746,0.6737869287874554,-0.9128665481539652,-0.6582341527222261,0.8563282118347257,0.16130408313861383,-1.0948852745975368,-1.7068881723512603
58.1,-0.2274597200112714,music/Mendelssohn.wav,-0.1705915361064884,-1.6337993734122283,-0.3685503566023091,1.5419193540903002,1.6242150922147915,0.6434113397436091,-0.7447306577074967,-0.6582341527222261,0.9318457680123082,0.16130408313861383,-1.0140513611850752,-1.7068881723512603
58.2,-0.10750185449089912,music/Mendelssohn.wav,-0.0074402211440206005,-1.6056463889079529,-0.18466747792359142,1.5572910212638267,1.645371749442208,0.6373818454727278,-0.588799182111272,-0.6582341527222261,1.0005714406491226,0.16130408313861383,-0.9171110640291594,-1.7068881723512603
58.300000000000004,0.11091349303154566,music/Mendelssohn.wav,0.13314618924411134,-1.5373929339442165,0.2687029974557593,1.5849600221761748,1.86933430501363,0.6373818454727278,-0.271101542429521,-0.6582341527222261,1.0218743519675955,0.16130408313861383,-0.8457396510659775,-1.7068881723512603
58.400000000000006,0.27577328527083306,music/Mendelssohn.wav,0.1700593792759197,-1.4678024335783206,0.8350577841703473,1.5911086890455854,1.9145500006031044,0.6373818454727278,-0.06005159471495373,-0.6582341527222261,1.0177438270482986,0.18437855944647638,-0.8004404467875121,-1.7068881723512603
58.50000000000001,0.3913377110852688,music/Mendelssohn.wav,0.1700593792759197,-1.3609007221988028,0.8839033014371627,1.5911086890455854,2.1310586137203495,0.6373818454727278,0.08030109033072647,-0.6582341527222261,1.0038349166057683,0.29814329304630693,-0.7122579957920994,-1.7068881723512603
58.6,0.5314833319693398,music/Mendelssohn.wav,0.1700593792759197,-1.1489285010095673,0.898304772360235,1.5911086890455854,2.225220275953346,0.6373818454727278,0.2670106434214114,-0.49622745760784204,1.0006196100359366,0.36521531075676394,-0.5956880434488487,-1.7068881723512603
58.7,0.6670700210129068,music/Mendelssohn.wav,0.2550160122227354,-0.9628333222039303,0.7804410559158054,1.5911086890455854,2.393386424113226,0.6373818454727278,0.4181224710701494,-0.27456189274439147,1.0006196100359366,0.41772392948602904,-0.5202900345498032,-1.7068881723512603
58.800000000000004,0.7973778420730264,music/Mendelssohn.wav,0.4054083616214127,-0.9628333222039303,0.6712747112987808,1.5911086890455854,2.715466034499822,0.6373818454727278,0.4577698302060326,-0.018574058028765272,0.9974645151996222,0.44838744974350625,-0.41670585409971234,-1.7068881723512603
58.900000000000006,0.9495029329047912,music/Mendelssohn.wav,0.5213764288884821,-0.9125266107669341,0.7775140716173286,1.5911086890455854,2.7562482292454247,0.6390333550462758,0.5906343778835941,0.3154225476409699,0.9961880264490526,0.451295401163452,-0.27783862676161664,-1.7068881723512603
59.00000000000001,1.212626536149854,music/Mendelssohn.wav,0.5308575564651452,-0.04553949776445178,0.8052675152250686,1.58803435561088,2.7572029791790538,0.6406012735486932,0.9074801683600501,0.4848013320557211,1.0053642946371113,0.45316310979902696,-0.08350504040700028,-1.7068881723512603
59.1,1.3401050894030513,music/Mendelssohn.wav,0.5308575564651452,0.3600901051664852,0.8127869292415378,1.5788113553067642,2.7572029791790538,0.6421215373283167,0.9259772602891838,0.6688184407035024,1.0188035535582056,0.48002028714096534,0.04111810380797761,-1.7068881723512603
59.2,1.443895989636426,music/Mendelssohn.wav,0.627768109657816,0.3600901051664852,0.7730727465888197,1.5449936875250057,2.7572029791790538,0.6436332076333381,0.9259772602891838,1.1930812877959598,1.0228136550104676,0.48002028714096534,0.1172207669957994,-1.7068881723512603
59.300000000000004,1.4910755119071804,music/Mendelssohn.wav,0.8678388546887973,0.37955784120758435,0.684933834115206,1.2406346774891792,2.7557994527789265,0.6451690959122386,0.9259772602891838,1.5134416158571504,1.026293893207776,0.48002028714096534,0.21224843108218008,-1.7068881723512603
59.400000000000006,1.5337117509329858,music/Mendelssohn.wav,0.929548371615251,0.5042772104210709,0.7620268702687277,1.0100596698862805,2.753230720814639,0.6451690959122386,0.9259772602891838,1.6297873620520553,1.0619633241435118,0.48002028714096534,0.2883510942700019,-1.7068881723512603
59.50000000000001,1.5482298332601852,music/Mendelssohn.wav,0.9283053501301292,0.5107149559552587,0.7718544392967686,0.8471199978468986,2.749887629457178,0.6466612355931641,0.9259772602891838,1.7949130359333272,1.1049304171815624,0.48002028714096534,0.318047239296996,-1.7068881723512603
59.6,1.5271101199125938,music/Mendelssohn.wav,0.9283053501301292,0.5107149559552587,0.6511300269871235,0.7518156613710337,2.7478784014862536,0.6466612355931641,0.9200511655087522,1.8266237140098545,1.13919089355299,0.48002028714096534,0.3479950465699814,-1.7068881723512603
59.7,1.5259839945498102,music/Mendelssohn.wav,0.9615793628839754,0.5057875130264973,0.7089113074034452,0.6411396577216424,2.742454952554518,0.6466612355931641,0.9138790873061174,1.8291182761766331,1.149402803557549,0.48002028714096534,0.36460475480541865,-1.7068881723512603
59.800000000000004,1.539458359871794,music/Mendelssohn.wav,1.111817006064971,0.5039617572593607,0.68210690006072,0.5704299887234201,2.7390048001445915,0.6498244154717335,0.9100405016456278,1.864038731854516,1.149402803557549,0.48002028714096534,0.36460475480541865,-1.7068881723512603
59.900000000000006,1.55015161201432,music/Mendelssohn.wav,1.1416233792220343,0.5039617572593607,0.6774831789083928,0.5181663203334298,2.7390048001445915,0.651336085776755,0.8968401889323397,1.8757829790491087,1.149402803557549,0.48002028714096534,0.45646147459230674,-1.7068881723512603
60.00000000000001,1.5838714048194866,music/Mendelssohn.wav,1.1429935319740008,0.5039617572593607,0.7210552660310401,0.45975398507402876,2.7390048001445915,0.6528563495563784,0.8888083994871339,1.8757829790491087,1.149402803557549,0.5653201954593753,0.5955803641763936,-1.7068881723512603
60.1,1.6097768047521235,music/Mendelssohn.wav,1.1429935319740008,0.5047378849871492,0.7210552660310401,0.4259363172922703,2.7390048001445915,0.6543617700616893,0.8842533990736517,1.8757829790491087,1.149402803557549,0.7554009224216857,0.5986506435774896,-1.7068881723512603
60.2,1.5903054484193844,music/Mendelssohn.wav,1.1429935319740008,0.5116758375808265,0.7477250378602471,0.3890443160758065,2.468283696556387,0.6543617700616893,0.8824324517555912,1.8757829790491087,1.149402803557549,0.7615241697205959,0.750302313011952,-1.7068881723512603
60.300000000000004,1.244851056210425,music/Mendelssohn.wav,1.1429935319740008,0.5410460598286578,0.737249406757962,0.33063198081640544,0.258238523002426,0.6543617700616893,0.8754956235360679,1.8757829790491087,1.149402803557549,0.7615241697205959,0.9123727994304615,-1.7068881723512603
60.400000000000006,1.2654629857191544,music/Mendelssohn.wav,1.1429935319740008,0.6135740664906847,0.7410644913703809,0.2906656461652363,0.258238523002426,0.6543617700616893,0.8599048688112918,1.8810098876807941,1.149402803557549,0.7615241697205959,1.0113263945543092,-1.7068881723512603
60.50000000000001,1.3210998959270475,music/Mendelssohn.wav,1.2048989384862687,0.8270346053782962,0.6537914458231558,0.287591312730531,0.258238523002426,0.6543617700616893,0.8599048688112918,1.8959508746953833,1.149402803557549,0.7615241697205959,1.1486836484164558,-1.7068881723512603
60.6,1.4068959170300486,music/Mendelssohn.wav,1.230279711092155,1.1420468587692327,0.6017546139836166,0.28451697929582564,0.2839137432797822,0.6543617700616893,0.8954427733820804,1.9009077149989084,1.149402803557549,0.7615241697205959,1.31739801812914,-1.7068881723512603
60.7,1.3601059386942291,music/Mendelssohn.wav,1.2407417190628687,1.2598315025313613,0.6430786585869669,0.28451697929582564,-0.28520117942682927,0.6543617700616893,0.9274143968978923,1.9113308003490745,1.149402803557549,0.8222601631989759,1.3301321277763087,-1.7068881723512603
60.800000000000004,1.3880126705192122,music/Mendelssohn.wav,1.2407417190628687,1.2598315025313613,0.651036564413519,0.28451697929582564,-0.35203844119757605,0.6543617700616893,0.9256714559958223,1.9210678500610403,1.149402803557549,0.9916542438811841,1.3808169041189915,-1.7068881723512603
60.900000000000006,1.41988448061201,music/Mendelssohn.wav,1.2407417190628687,1.2598315025313613,0.7641439828390988,0.28451697929582564,-0.3387137399349249,0.6543617700616893,0.9220898607978291,1.9210678500610403,1.149402803557549,1.0011346383478368,1.4417191676489283,-1.7068881723512603
61.00000000000001,1.4235894856985716,music/Mendelssohn.wav,1.2407417190628687,1.2598315025313613,0.704937706972358,0.28451697929582564,-0.28223976805435563,0.6543617700616893,0.9220898607978291,1.9222490109675354,1.149402803557549,1.0221286290869576,1.444739114600826,-1.7068881723512603
61.1,1.4043987225392318,music/Mendelssohn.wav,1.2490245896849892,1.2598315025313613,0.6129244208528495,0.28451697929582564,-0.32037696816816147,0.6543617700616893,0.9244865241799176,1.9222490109675354,1.149402803557549,1.02524935744007,1.444739114600826,-1.7068881723512603
61.2,1.3932668696569925,music/Mendelssohn.wav,1.326996881512724,1.2598315025313613,0.5547355283313804,0.28451697929582564,-0.41316296920646706,0.6543617700616893,0.9299986585319334,1.9222490109675354,1.149402803557549,1.02524935744007,1.444739114600826,-1.7068881723512603
61.300000000000004,1.4137441699948858,music/Mendelssohn.wav,1.3485963046915288,1.2598315025313613,0.5742803229084927,0.28451697929582564,-0.3347521143462686,0.6543617700616893,0.934593858570834,1.9222490109675354,1.149402803557549,1.02524935744007,1.444739114600826,-1.7068881723512603
61.400000000000006,1.5529726199797016,music/Mendelssohn.wav,1.3501619889130652,1.2696803374970356,0.5099463691048791,0.287591312730531,0.559210606918559,0.6543617700616893,0.934593858570834,1.9222490109675354,1.149402803557549,1.02524935744007,1.444739114600826,-1.7068881723512603
61.50000000000001,1.5704727508768972,music/Mendelssohn.wav,1.3501619889130652,1.2780959178801565,0.5978921804902968,0.287591312730531,0.5721987258313362,0.6543617700616893,0.93741644655557,1.91617712993441,1.149402803557549,1.02524935744007,1.444739114600826,-1.7068881723512603
61.6,1.8349187635227535,music/Mendelssohn.wav,1.3501619889130652,1.2780959178801565,0.4898799133790581,0.287591312730531,0.6532303765922951,0.6543617700616893,1.0548524737109366,1.8839567366914005,1.149402803557549,1.02524935744007,1.444739114600826,-0.1618334968984525
61.7,1.9810016113999631,music/Mendelssohn.wav,1.4136746211312468,1.2780959178801565,0.5095712836222638,0.287591312730531,0.7417760999875825,0.6543617700616893,1.0964289362999347,1.8569784628249963,1.2502694995459767,1.02524935744007,1.444739114600826,0.4366265222415299
61.800000000000004,2.00014747027589,music/Mendelssohn.wav,1.4816114214356266,1.2780959178801565,0.48132829375894803,0.28451697929582564,0.7409478434207363,0.6543617700616893,1.0973602276221281,1.778316250686085,1.3069648678260049,1.02524935744007,1.416754272846574,0.565933673191443
61.900000000000006,1.9890690798270882,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4920394340775404,0.28451697929582564,0.7407260217195667,0.6543617700616893,1.0973602276221281,1.7198169674195976,1.3130221682178602,1.02524935744007,1.3889707608891153,0.565933673191443
62.00000000000001,1.9956620767577713,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5429687138333965,0.28451697929582564,0.7404499361972846,0.6543617700616893,1.0973602276221281,1.7011425185857139,1.3179956574064013,1.02524935744007,1.391990707841013,0.565933673191443
62.1,1.9496182686170311,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4768589711312979,0.28451697929582564,0.7352046779213645,0.6543617700616893,1.0973602276221281,1.6626223935591538,1.3219455471251458,0.8489991311335996,1.3950106547929109,0.565933673191443
62.2,1.81063565357042,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5126415497516409,0.2814426458611204,0.6949255234633726,0.6543617700616893,1.0984518388790256,1.6287381310759834,1.3219455471251458,0.04673552556904215,1.3950106547929109,0.565933673191443
62.300000000000004,1.7789323191822128,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4775943198381595,0.2783683124264151,0.5754563883352892,0.6543617700616893,1.122227524479173,1.5948281034534597,1.3216444884575587,0.02254988083241986,1.3950106547929109,0.565933673191443
62.400000000000006,1.898610853889372,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.49841218171740864,0.24147631120995128,0.5486126626668135,0.6543617700616893,1.1532869993515624,1.5254624502705834,1.3121671616019124,0.8297309977412758,1.4041208280978021,0.565933673191443
62.50000000000001,1.900886883223293,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4915634748921361,0.1769153090811396,0.545023917524586,0.6543617700616893,1.1753403224293184,1.4616915574077491,1.2901778365213408,0.9792658979945857,1.4070904426005015,0.565933673191443
62.6,1.874943545515109,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.49003225325673944,0.06623930543174822,0.5414351723823585,0.6543617700616893,1.175657133762973,1.4174878909785567,1.252521418379529,1.0193152451928635,1.4070904426005015,0.565933673191443
62.7,1.849808928244696,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5342239931250904,-0.047511031652348504,0.5408830013377943,0.6543617700616893,1.175657133762973,1.339679343095325,1.2197782776927413,1.0475909354225803,1.4070904426005015,0.565933673191443
62.800000000000004,1.8347963466627057,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.48528089599067925,-0.09670036660763358,0.54033119694067,0.6543617700616893,1.175657133762973,1.2969744006757404,1.207001347840339,1.1107384008101837,1.4070904426005015,0.565933673191443
62.900000000000006,1.83138094394212,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5005288825583805,-0.11822070065057078,0.5400551114183879,0.6543617700616893,1.1684470438039984,1.2857799132618053,1.1949108317500354,1.127074940901099,1.4070904426005015,0.565933673191443
63.00000000000001,1.8218151724472587,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5153984898082733,-0.12129503408527609,0.5370515355903202,0.6543617700616893,1.122695084408147,1.2680640517812087,1.1870110523125463,1.1286353050776552,1.4101103895523992,0.565933673191443
63.1,1.7990830917119582,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.47412673483861373,-0.12129503408527609,0.5334627904480926,0.6543617700616893,1.065054564361768,1.2399819124263687,1.1797736019437495,1.1286353050776552,1.4101103895523992,0.565933673191443
63.2,1.762669935723282,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5046272369974067,-0.12129503408527609,0.5276653611276084,0.6543617700616893,0.85722967945309,1.206527896728061,1.175582865290935,1.1286353050776552,1.4101103895523992,0.565933673191443
63.300000000000004,1.6792721667260675,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4994427404034527,-0.12129503408527609,0.15638789730624458,0.6543617700616893,0.7830604134221718,1.1605287415516499,1.1665872323034285,1.1286353050776552,1.4101103895523992,0.565933673191443
63.400000000000006,1.616976148030837,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.48591290061835707,-0.12129503408527609,-0.20095549720727154,0.6543617700616893,0.7795687888144008,1.15032760890796,1.1734634122711207,1.1286353050776552,1.4101103895523992,0.565933673191443
63.50000000000001,1.6284236956188531,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.511166323314527,-0.12129503408527609,-0.20095549720727154,0.6543617700616893,0.7795687888144008,1.1497052100597283,1.2182368573146947,1.1286353050776552,1.4101103895523992,0.565933673191443
63.6,1.6456335972921698,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4682320050311454,-0.12129503408527609,-0.2015073016043958,0.6543617700616893,0.7793342909994599,1.1663317959500776,1.3662493406472838,1.1286353050776552,1.4101103895523992,0.5493558333260695
63.7,1.5915161563896303,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.5001496797817738,-0.11822070065057078,-0.2015073016043958,0.6543617700616893,0.7753918563066395,1.2069863920392023,1.4471979951881397,1.1286353050776552,1.4101103895523992,0.06859847723023887
63.800000000000004,1.5484964502918968,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.48833881023808207,-0.11822070065057078,-0.2015073016043958,0.6543617700616893,0.7867248007058483,1.224166462790598,1.4912850264696147,1.1286353050776552,1.4101103895523992,-0.25301161615800655
63.900000000000006,1.5223856975685917,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.46855727125646496,-0.11822070065057078,-0.2015073016043958,0.6543617700616893,0.8366010502428416,1.231568818369121,1.5342039501208513,1.1286353050776552,1.4101103895523992,-0.49173251021938447
64.0,1.5092339873002119,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.48500462556385715,-0.11822070065057078,-0.2015073016043958,0.6543617700616893,0.8976212102261832,1.2338727805893592,1.553736636473911,1.1286353050776552,1.4101103895523992,-0.670773180765418
64.10000000000001,1.4901912873777432,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4268914912518296,-0.11822070065057078,-0.2015073016043958,0.6543617700616893,0.9181541260425784,1.2401017358455297,1.559155692490481,1.1286353050776552,1.4101103895523992,-0.7602935160384348
64.2,1.4915408075261916,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4341572799584297,-0.11822070065057078,-0.2015073016043958,0.6558289105437719,0.9188987762467576,1.246895972050643,1.549112375339771,1.1286353050776552,1.4070904426005015,-0.7553201640788227
64.3,1.5887966920617647,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.4647969466541315,-0.11822070065057078,-0.2015073016043958,1.1789027724295182,0.9553406938224912,1.246895972050643,1.5369977745560606,1.1286353050776552,1.4070904426005015,-0.7437156761730613
64.4,1.60298161579275,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.35679044375448077,-0.11822070065057078,-0.2015073016043958,1.3195279532696653,1.0131783834602084,1.246895972050643,1.5325421062757694,1.1286353050776552,1.4070904426005015,-0.7437156761730613
64.5,1.609798128078534,music/Mendelssohn.wav,1.484181263607114,1.2780959178801565,0.40782389104831895,-0.11822070065057078,-0.2015073016043958,1.3195279532696653,1.0131783834602084,1.246895972050643,1.5228359748327571,1.1286353050776552,1.4070904426005015,-0.7437156761730613
64.60000000000001,1.5830486279673592,music/Mendelssohn.wav,1.484181263607114,1.1769407384893138,0.3757312313030567,-0.11822070065057078,-0.2015073016043958,1.3190904672899173,1.0131783834602084,1.246895972050643,1.494343782532301,1.1286353050776552,1.4070904426005015,-0.7437156761730613
64.7,1.537273614692022,music/Mendelssohn.wav,1.484181263607114,0.8562325789048358,0.369950962268549,-0.11822070065057078,-0.2015073016043958,1.3697349380204722,1.0209981677380289,1.246895972050643,1.4748953926061654,1.1286353050776552,1.4070904426005015,-0.7337689722538373
64.8,1.652318119081631,music/Mendelssohn.wav,1.484181263607114,0.671144671895606,0.4077452507330835,-0.11822070065057078,-0.2015073016043958,2.175272403955349,1.0596070365506032,1.246895972050643,1.4622750132609086,1.1286353050776552,1.4070904426005015,-0.7205067003615385
64.9,1.6512569966989117,music/Mendelssohn.wav,1.484181263607114,0.671144671895606,0.3557812949971919,-0.11822070065057078,-0.2015073016043958,2.222764631956828,1.0619568003697035,1.246895972050643,1.4480168747639772,1.1286353050776552,1.4070904426005015,-0.7105599964423145
